
  Energy       1     1.2793824584E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
   12   ->    33     0.00000890    18.22081901
   18   ->    33     0.00000889    17.09162088
   12   ->    29     0.00000786    15.81527824
   24   ->    40     0.00000768    16.91297072
   24   ->    29     0.00000686    13.66029380
   28   ->    34     0.00000685    15.19679982
   25   ->    40     0.00000533    16.91296355
   14   ->    33     0.00000514    18.22078986
   23   ->    39     0.00000488    16.91287840
   26   ->    33     0.00000385    15.19669180
   22   ->    37     0.00000371    16.28214624
   27   ->    34     0.00000323    15.19682410
   13   ->    34     0.00000323    18.22097855
   28   ->    33     0.00000315    15.19663101
   14   ->    32     0.00000306    18.22072789
   13   ->    30     0.00000253    15.81539827
   20   ->    34     0.00000244    17.09176352
   19   ->    32     0.00000227    17.09154157
   24   ->    32     0.00000191    16.06577260
   23   ->    40     0.00000179    16.91299667
   17   ->    29     0.00000168    15.15979739
   20   ->    30     0.00000163    14.68618324
   24   ->    39     0.00000126    16.91285245
   25   ->    38     0.00000118    16.91276926
   16   ->    38     0.00000110    18.41228691
   12   ->    32     0.00000107    18.22075704
   18   ->    29     0.00000106    14.68608011
   16   ->    40     0.00000104    18.41248120
   11   ->    35     0.00000098    18.55124176
   27   ->    42     0.00000086    17.98283943
   25   ->    33     0.00000080    16.06582740
   17   ->    34     0.00000076    17.56550696
   15   ->    32     0.00000074    17.56529285
   15   ->    31     0.00000073    15.16006153
   23   ->    31     0.00000072    13.66056723
   27   ->    32     0.00000067    15.19659333
   19   ->    33     0.00000067    17.09160353
   28   ->    42     0.00000060    17.98281515
   18   ->    34     0.00000050    17.09178968
   21   ->    36     0.00000050    16.11433379
   22   ->    35     0.00000050    16.11423446
   20   ->    40     0.00000050    17.93873087
   25   ->    39     0.00000049    16.91284528
   19   ->    39     0.00000047    17.93862141
   27   ->    43     0.00000046    17.98293369
   23   ->    34     0.00000046    16.06602932
   15   ->    39     0.00000046    18.41237270
   27   ->    41     0.00000045    17.98269626
   28   ->    43     0.00000043    17.98290940
   17   ->    38     0.00000042    18.41228002
   12   ->    34     0.00000039    18.22098781
   23   ->    33     0.00000039    16.06586052
   26   ->    39     0.00000037    16.04370968
   22   ->    30     0.00000036    13.67320986
   26   ->    43     0.00000036    17.98297019
   25   ->    29     0.00000036    13.66028663
   20   ->    33     0.00000030    17.09159471
   12   ->    30     0.00000029    15.81540754
   17   ->    30     0.00000028    15.15992669
   19   ->    31     0.00000027    14.68631024
   20   ->    38     0.00000026    17.93853657
   15   ->    40     0.00000023    18.41249096
   17   ->    40     0.00000021    18.41247431
   20   ->    39     0.00000020    17.93861260
   13   ->    29     0.00000020    15.81526897
   18   ->    30     0.00000020    14.68620941
   23   ->    38     0.00000020    16.91280238
   20   ->    32     0.00000020    17.09153275
   28   ->    32     0.00000019    15.19656905
   26   ->    38     0.00000016    16.04363366
   24   ->    33     0.00000015    16.06583457
   28   ->    40     0.00000013    16.04376716
   19   ->    38     0.00000013    17.93854539
   17   ->    39     0.00000012    18.41235604
   12   ->    31     0.00000012    15.81552572
   22   ->    31     0.00000011    13.67332805
   24   ->    34     0.00000009    16.06600337
   28   ->    39     0.00000008    16.04364889
   16   ->    32     0.00000007    17.56528308
   13   ->    32     0.00000007    18.22074778
   16   ->    39     0.00000007    18.41236293
   18   ->    32     0.00000007    17.09155892
   18   ->    39     0.00000005    17.93863876
   14   ->    30     0.00000005    15.81537838
   14   ->    34     0.00000004    18.22095866
   19   ->    34     0.00000004    17.09177233
   25   ->    32     0.00000004    16.06576543
   16   ->    34     0.00000004    17.56551385
   24   ->    37     0.00000004    16.26935947
   28   ->    38     0.00000004    16.04357287
   26   ->    34     0.00000003    15.19686060
   17   ->    33     0.00000003    17.56533816
   21   ->    33     0.00000003    16.07863034
   27   ->    39     0.00000003    16.04367318
   27   ->    40     0.00000002    16.04379145
   27   ->    38     0.00000002    16.04359715
   27   ->    35     0.00000002    15.23226842
   13   ->    33     0.00000002    18.22080975
   24   ->    36     0.00000002    16.10153801
   22   ->    29     0.00000002    13.67308057
   18   ->    40     0.00000001    17.93875703
   19   ->    30     0.00000001    14.68619206
   22   ->    38     0.00000001    16.92556320
   15   ->    38     0.00000001    18.41229667
   21   ->    37     0.00000001    16.28215525
   18   ->    38     0.00000001    17.93856274
   15   ->    33     0.00000001    17.56535481
   21   ->    29     0.00000001    13.67308957
   22   ->    40     0.00000001    16.92575749
   16   ->    37     0.00000001    17.76886995
   18   ->    35     0.00000001    17.12723401
   26   ->    35     0.00000001    15.23230492
   26   ->    41     0.00000001    17.98273276
   14   ->    31     0.00000001    15.81549657
   26   ->    40     0.00000001    16.04382795
   15   ->    34     0.00000001    17.56552362
   12   ->    35     0.00000000    18.25643213
   20   ->    29     0.00000000    14.68605394
   17   ->    32     0.00000000    17.56527619
   11   ->    36     0.00000000    18.55133208
   11   ->    33     0.00000000    18.51562864
   21   ->    30     0.00000000    13.67321887
   14   ->    35     0.00000000    18.25640298
   16   ->    36     0.00000000    17.60104849
   22   ->    39     0.00000000    16.92563922
   28   ->    35     0.00000000    15.23224414
   17   ->    37     0.00000000    17.76886306
   23   ->    37     0.00000000    16.26938542
   19   ->    35     0.00000000    17.12721666
   21   ->    38     0.00000000    16.92557220
   21   ->    31     0.00000000    13.67333706
   22   ->    34     0.00000000    16.07879014
   21   ->    32     0.00000000    16.07856838
   25   ->    36     0.00000000    16.10153084
   15   ->    37     0.00000000    17.76887972
   15   ->    36     0.00000000    17.60105826
   20   ->    36     0.00000000    17.12729816
   28   ->    36     0.00000000    15.23233446
   27   ->    36     0.00000000    15.23235874
   16   ->    33     0.00000000    17.56534505
   21   ->    40     0.00000000    16.92576649
   21   ->    39     0.00000000    16.92564823
   25   ->    37     0.00000000    16.26935230
   23   ->    36     0.00000000    16.10156397
   19   ->    40     0.00000000    17.93873968
   15   ->    35     0.00000000    17.60096794
   21   ->    34     0.00000000    16.07879915
   13   ->    36     0.00000000    18.25651319
   14   ->    36     0.00000000    18.25649330
   11   ->    32     0.00000000    18.51556667
   25   ->    35     0.00000000    16.10144052
   22   ->    32     0.00000000    16.07855937
   19   ->    36     0.00000000    17.12730698
   17   ->    36     0.00000000    17.60104160
   11   ->    34     0.00000000    18.51579744
   17   ->    35     0.00000000    17.60095128
   24   ->    35     0.00000000    16.10144769
   20   ->    35     0.00000000    17.12720784
   13   ->    35     0.00000000    18.25642287
   28   ->    37     0.00000000    15.40015591
   20   ->    37     0.00000000    17.29511962
   22   ->    33     0.00000000    16.07862134
   27   ->    37     0.00000000    15.40018020
   26   ->    36     0.00000000    15.23239524
   16   ->    35     0.00000000    17.60095817
   12   ->    36     0.00000000    18.25652245
   18   ->    36     0.00000000    17.12732433
   26   ->    37     0.00000000    15.40021670
   18   ->    31     0.00000000    14.68632759
   10   ->    30     0.00000000    17.19888016
   10   ->    29     0.00000000    17.19875087
   11   ->    30     0.00000000    16.11021716
   19   ->    37     0.00000000    17.29512843
   11   ->    29     0.00000000    16.11008786
   13   ->    37     0.00000000    18.42433465
   23   ->    35     0.00000000    16.10147365
   11   ->    31     0.00000000    16.11033535
   14   ->    37     0.00000000    18.42431476
   18   ->    37     0.00000000    17.29514578
   10   ->    31     0.00000000    17.19899835
   12   ->    37     0.00000000    18.42434391

  Energy       5     1.2795886876E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
   27   ->    30     0.79557315    12.79124382
   27   ->    31     0.37675148    12.79136201
   26   ->    30     0.33268601    12.79128032
   28   ->    29     0.28860987    12.79109024
   26   ->    31     0.12827771    12.79139851
   28   ->    30     0.09657528    12.79121954
   27   ->    29     0.07308219    12.79111452
   28   ->    31     0.00479820    12.79133772
   17   ->    29     0.00013876    15.15979739
   15   ->    31     0.00011813    15.16006153
   25   ->    29     0.00010850    13.66028663
   23   ->    31     0.00009211    13.66056723
   21   ->    36     0.00005515    16.11433379
   22   ->    35     0.00005505    16.11423446
   24   ->    33     0.00003781    16.06583457
   28   ->    32     0.00003516    15.19656905
   26   ->    34     0.00003245    15.19686060
   14   ->    30     0.00001834    15.81537838
   25   ->    39     0.00001581    16.91284528
   15   ->    30     0.00001567    15.15994334
   13   ->    32     0.00001372    18.22074778
   18   ->    30     0.00001368    14.68620941
   27   ->    43     0.00001197    17.98293369
   12   ->    30     0.00001184    15.81540754
   25   ->    32     0.00001172    16.06576543
   23   ->    30     0.00001152    13.66044905
   12   ->    31     0.00001090    15.81552572
   23   ->    40     0.00001057    16.91299667
   20   ->    32     0.00000955    17.09153275
   16   ->    31     0.00000896    15.16005176
   19   ->    34     0.00000870    17.09177233
   14   ->    34     0.00000843    18.22095866
   13   ->    29     0.00000829    15.81526897
   23   ->    34     0.00000782    16.06602932
   26   ->    29     0.00000767    12.79115103
   23   ->    39     0.00000714    16.91287840
   25   ->    38     0.00000689    16.91276926
   16   ->    29     0.00000605    15.15980428
   18   ->    31     0.00000518    14.68632759
   23   ->    33     0.00000514    16.06586052
   12   ->    34     0.00000497    18.22098781
   24   ->    31     0.00000495    13.66054128
   20   ->    29     0.00000490    14.68605394
   21   ->    37     0.00000474    16.28215525
   23   ->    38     0.00000450    16.91280238
   24   ->    34     0.00000439    16.06600337
   19   ->    30     0.00000433    14.68619206
   16   ->    30     0.00000394    15.15993358
   26   ->    43     0.00000389    17.98297019
   24   ->    30     0.00000374    13.66042310
   27   ->    41     0.00000367    17.98269626
   28   ->    42     0.00000343    17.98281515
   27   ->    34     0.00000336    15.19682410
   17   ->    30     0.00000280    15.15992669
   26   ->    41     0.00000253    17.98273276
   19   ->    31     0.00000215    14.68631024
   28   ->    43     0.00000196    17.98290940
   27   ->    32     0.00000187    15.19659333
   27   ->    42     0.00000164    17.98283943
   23   ->    29     0.00000161    13.66031975
   24   ->    40     0.00000159    16.91297072
   17   ->    39     0.00000150    18.41235604
   25   ->    30     0.00000125    13.66041592
   11   ->    36     0.00000125    18.55133208
   16   ->    33     0.00000112    17.56534505
   15   ->    40     0.00000103    18.41249096
   15   ->    29     0.00000087    15.15981404
   26   ->    33     0.00000085    15.19669180
   18   ->    34     0.00000082    17.09178968
   18   ->    38     0.00000080    17.93856274
   17   ->    38     0.00000066    18.41228002
   28   ->    34     0.00000066    15.19679982
   20   ->    30     0.00000065    14.68618324
   22   ->    36     0.00000064    16.11432478
   21   ->    35     0.00000064    16.11424347
   14   ->    31     0.00000061    15.81549657
   15   ->    39     0.00000060    18.41237270
   28   ->    33     0.00000058    15.19663101
   25   ->    40     0.00000056    16.91296355
   27   ->    33     0.00000055    15.19665530
   18   ->    29     0.00000051    14.68608011
   15   ->    38     0.00000050    18.41229667
   12   ->    29     0.00000049    15.81527824
   12   ->    33     0.00000049    18.22081901
   24   ->    29     0.00000045    13.66029380
   27   ->    38     0.00000039    16.04359715
   19   ->    40     0.00000037    17.93873968
   17   ->    32     0.00000034    17.56527619
   18   ->    40     0.00000033    17.93875703
   24   ->    38     0.00000032    16.91277643
   25   ->    33     0.00000030    16.06582740
   26   ->    40     0.00000027    16.04382795
   23   ->    32     0.00000025    16.06579855
   19   ->    33     0.00000025    17.09160353
   15   ->    34     0.00000023    17.56552362
   20   ->    39     0.00000021    17.93861260
   15   ->    33     0.00000019    17.56535481
   16   ->    39     0.00000018    18.41236293
   18   ->    33     0.00000018    17.09162088
   18   ->    39     0.00000017    17.93863876
   13   ->    34     0.00000016    18.22097855
   27   ->    40     0.00000015    16.04379145
   13   ->    33     0.00000014    18.22080975
   28   ->    39     0.00000014    16.04364889
   16   ->    34     0.00000013    17.56551385
   16   ->    40     0.00000013    18.41248120
   26   ->    42     0.00000013    17.98287593
   14   ->    33     0.00000012    18.22078986
   20   ->    38     0.00000010    17.93853657
   19   ->    32     0.00000010    17.09154157
   25   ->    31     0.00000009    13.66053411
   13   ->    31     0.00000009    15.81551646
   17   ->    40     0.00000009    18.41247431
   25   ->    34     0.00000008    16.06599620
   20   ->    40     0.00000007    17.93873087
   20   ->    31     0.00000007    14.68630143
   20   ->    33     0.00000006    17.09159471
   17   ->    33     0.00000005    17.56533816
   14   ->    32     0.00000004    18.22072789
   18   ->    32     0.00000004    17.09155892
   28   ->    40     0.00000004    16.04376716
   27   ->    39     0.00000003    16.04367318
   19   ->    29     0.00000003    14.68606276
   21   ->    31     0.00000003    13.67333706
   13   ->    30     0.00000003    15.81539827
   16   ->    32     0.00000002    17.56528308
   24   ->    39     0.00000002    16.91285245
   19   ->    39     0.00000002    17.93862141
   17   ->    34     0.00000002    17.56550696
   22   ->    29     0.00000002    13.67308057
   28   ->    38     0.00000002    16.04357287
   22   ->    37     0.00000002    16.28214624
   15   ->    32     0.00000001    17.56529285
   22   ->    30     0.00000001    13.67320986
   22   ->    32     0.00000001    16.07855937
   21   ->    30     0.00000001    13.67321887
   11   ->    35     0.00000001    18.55124176
   25   ->    35     0.00000000    16.10144052
   23   ->    37     0.00000000    16.26938542
   17   ->    31     0.00000000    15.16004487
   26   ->    32     0.00000000    15.19662983
   28   ->    41     0.00000000    17.98267198
   21   ->    40     0.00000000    16.92576649
   26   ->    36     0.00000000    15.23239524
   19   ->    38     0.00000000    17.93854539
   26   ->    39     0.00000000    16.04370968
   28   ->    35     0.00000000    15.23224414
   14   ->    29     0.00000000    15.81524909
   22   ->    34     0.00000000    16.07879014
   23   ->    35     0.00000000    16.10147365
   15   ->    37     0.00000000    17.76887972
   27   ->    35     0.00000000    15.23226842
   21   ->    29     0.00000000    13.67308957
   21   ->    34     0.00000000    16.07879915
   22   ->    31     0.00000000    13.67332805
   12   ->    32     0.00000000    18.22075704
   18   ->    36     0.00000000    17.12732433
   21   ->    38     0.00000000    16.92557220
   16   ->    38     0.00000000    18.41228691
   22   ->    39     0.00000000    16.92563922
   14   ->    36     0.00000000    18.25649330
   11   ->    34     0.00000000    18.51579744
   25   ->    37     0.00000000    16.26935230
   13   ->    36     0.00000000    18.25651319
   26   ->    35     0.00000000    15.23230492
   22   ->    40     0.00000000    16.92575749
   23   ->    36     0.00000000    16.10156397
   19   ->    36     0.00000000    17.12730698
   17   ->    35     0.00000000    17.60095128
   20   ->    36     0.00000000    17.12729816
   12   ->    36     0.00000000    18.25652245
   24   ->    35     0.00000000    16.10144769
   16   ->    35     0.00000000    17.60095817
   20   ->    34     0.00000000    17.09176352
   18   ->    37     0.00000000    17.29514578
   24   ->    32     0.00000000    16.06577260
   11   ->    32     0.00000000    18.51556667
   16   ->    36     0.00000000    17.60104849
   17   ->    37     0.00000000    17.76886306
   18   ->    35     0.00000000    17.12723401
   14   ->    35     0.00000000    18.25640298
   15   ->    36     0.00000000    17.60105826
   20   ->    35     0.00000000    17.12720784
   28   ->    36     0.00000000    15.23233446
   27   ->    36     0.00000000    15.23235874
   21   ->    32     0.00000000    16.07856838
   27   ->    37     0.00000000    15.40018020
   22   ->    33     0.00000000    16.07862134
   25   ->    36     0.00000000    16.10153084
   28   ->    37     0.00000000    15.40015591
   26   ->    37     0.00000000    15.40021670
   19   ->    35     0.00000000    17.12721666
   22   ->    38     0.00000000    16.92556320
   12   ->    35     0.00000000    18.25643213
   17   ->    36     0.00000000    17.60104160
   19   ->    37     0.00000000    17.29512843
   24   ->    36     0.00000000    16.10153801
   13   ->    35     0.00000000    18.25642287
   21   ->    33     0.00000000    16.07863034
   11   ->    29     0.00000000    16.11008786
   10   ->    29     0.00000000    17.19875087
   10   ->    31     0.00000000    17.19899835
   15   ->    35     0.00000000    17.60096794
   14   ->    37     0.00000000    18.42431476
   16   ->    37     0.00000000    17.76886995
   11   ->    31     0.00000000    16.11033535
   11   ->    33     0.00000000    18.51562864
   26   ->    38     0.00000000    16.04363366
   20   ->    37     0.00000000    17.29511962
   12   ->    37     0.00000000    18.42434391
   11   ->    30     0.00000000    16.11021716
   10   ->    30     0.00000000    17.19888016
   21   ->    39     0.00000000    16.92564823
   24   ->    37     0.00000000    16.26935947
   13   ->    37     0.00000000    18.42433465

  Energy       6     1.2924888686E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
   26   ->    31     0.58034460    12.79139851
   28   ->    29     0.57612130    12.79109024
   27   ->    30     0.57551625    12.79124382
   28   ->    30     0.00555666    12.79121954
   27   ->    29     0.00553375    12.79111452
   22   ->    35     0.00071382    16.11423446
   21   ->    36     0.00071349    16.11433379
   23   ->    34     0.00057973    16.06602932
   25   ->    32     0.00056527    16.06576543
   24   ->    33     0.00056160    16.06583457
   27   ->    31     0.00047002    12.79136201
   27   ->    40     0.00046365    16.04379145
   26   ->    30     0.00044629    12.79128032
   18   ->    40     0.00043499    17.93875703
   18   ->    30     0.00041252    14.68620941
   19   ->    31     0.00041136    14.68631024
   20   ->    29     0.00041020    14.68605394
   28   ->    39     0.00034460    16.04364889
   20   ->    39     0.00032762    17.93861260
   26   ->    38     0.00027742    16.04363366
   28   ->    38     0.00023970    16.04357287
   20   ->    38     0.00023926    17.93853657
   19   ->    39     0.00023441    17.93862141
   19   ->    38     0.00021840    17.93854539
   26   ->    39     0.00018598    16.04370968
   19   ->    40     0.00013166    17.93873968
   18   ->    38     0.00012693    17.93856274
   26   ->    40     0.00012003    16.04382795
   27   ->    38     0.00006689    16.04359715
   27   ->    39     0.00005353    16.04367318
   26   ->    29     0.00002607    12.79115103
   13   ->    29     0.00002413    15.81526897
   14   ->    31     0.00002286    15.81549657
   18   ->    39     0.00002262    17.93863876
   12   ->    30     0.00002244    15.81540754
   25   ->    33     0.00002011    16.06582740
   24   ->    32     0.00001957    16.06577260
   20   ->    40     0.00001788    17.93873087
   17   ->    32     0.00001618    17.56527619
   15   ->    34     0.00001598    17.56552362
   16   ->    33     0.00001596    17.56534505
   28   ->    42     0.00001521    17.98281515
   27   ->    43     0.00001515    17.98293369
   26   ->    41     0.00001513    17.98273276
   28   ->    31     0.00000873    12.79133772
   19   ->    29     0.00000365    14.68606276
   24   ->    34     0.00000334    16.06600337
   20   ->    31     0.00000331    14.68630143
   23   ->    33     0.00000294    16.06586052
   20   ->    30     0.00000215    14.68618324
   12   ->    31     0.00000211    15.81552572
   18   ->    31     0.00000194    14.68632759
   14   ->    30     0.00000192    15.81537838
   18   ->    29     0.00000181    14.68608011
   19   ->    30     0.00000159    14.68619206
   23   ->    32     0.00000062    16.06579855
   13   ->    30     0.00000057    15.81539827
   12   ->    29     0.00000039    15.81527824
   14   ->    29     0.00000030    15.81524909
   25   ->    34     0.00000021    16.06599620
   15   ->    33     0.00000020    17.56535481
   16   ->    34     0.00000020    17.56551385
   28   ->    40     0.00000018    16.04376716
   26   ->    43     0.00000016    17.98297019
   27   ->    41     0.00000016    17.98269626
   16   ->    32     0.00000014    17.56528308
   17   ->    33     0.00000013    17.56533816
   13   ->    31     0.00000012    15.81551646
   28   ->    41     0.00000007    17.98267198
   26   ->    42     0.00000006    17.98287593
   21   ->    35     0.00000004    16.11424347
   22   ->    36     0.00000004    16.11432478
   27   ->    42     0.00000001    17.98283943
   22   ->    33     0.00000001    16.07862134
   28   ->    43     0.00000001    17.98290940
   22   ->    32     0.00000001    16.07855937
   15   ->    32     0.00000000    17.56529285
   21   ->    34     0.00000000    16.07879915
   25   ->    35     0.00000000    16.10144052
   21   ->    32     0.00000000    16.07856838
   18   ->    36     0.00000000    17.12732433
   25   ->    36     0.00000000    16.10153084
   22   ->    34     0.00000000    16.07879014
   23   ->    35     0.00000000    16.10147365
   21   ->    40     0.00000000    16.92576649
   25   ->    29     0.00000000    13.66028663
   18   ->    37     0.00000000    17.29514578
   11   ->    34     0.00000000    18.51579744
   27   ->    36     0.00000000    15.23235874
   21   ->    38     0.00000000    16.92557220
   19   ->    37     0.00000000    17.29512843
   17   ->    36     0.00000000    17.60104160
   21   ->    33     0.00000000    16.07863034
   24   ->    36     0.00000000    16.10153801
   23   ->    31     0.00000000    13.66056723
   17   ->    35     0.00000000    17.60095128
   23   ->    36     0.00000000    16.10156397
   20   ->    35     0.00000000    17.12720784
   11   ->    32     0.00000000    18.51556667
   15   ->    35     0.00000000    17.60096794
   27   ->    37     0.00000000    15.40018020
   26   ->    37     0.00000000    15.40021670
   22   ->    29     0.00000000    13.67308057
   23   ->    37     0.00000000    16.26938542
   24   ->    35     0.00000000    16.10144769
   24   ->    31     0.00000000    13.66054128
   24   ->    39     0.00000000    16.91285245
   21   ->    31     0.00000000    13.67333706
   22   ->    30     0.00000000    13.67320986
   21   ->    39     0.00000000    16.92564823
   25   ->    31     0.00000000    13.66053411
   11   ->    36     0.00000000    18.55133208
   24   ->    29     0.00000000    13.66029380
   25   ->    37     0.00000000    16.26935230
   23   ->    40     0.00000000    16.91299667
   23   ->    38     0.00000000    16.91280238
   15   ->    31     0.00000000    15.16006153
   25   ->    38     0.00000000    16.91276926
   20   ->    32     0.00000000    17.09153275
   21   ->    29     0.00000000    13.67308957
   17   ->    34     0.00000000    17.56550696
   16   ->    35     0.00000000    17.60095817
   22   ->    39     0.00000000    16.92563922
   22   ->    38     0.00000000    16.92556320
   28   ->    35     0.00000000    15.23224414
   22   ->    40     0.00000000    16.92575749
   18   ->    34     0.00000000    17.09178968
   23   ->    29     0.00000000    13.66031975
   25   ->    30     0.00000000    13.66041592
   20   ->    37     0.00000000    17.29511962
   19   ->    32     0.00000000    17.09154157
   27   ->    34     0.00000000    15.19682410
   16   ->    36     0.00000000    17.60104849
   26   ->    34     0.00000000    15.19686060
   28   ->    34     0.00000000    15.19679982
   24   ->    40     0.00000000    16.91297072
   26   ->    32     0.00000000    15.19662983
   25   ->    39     0.00000000    16.91284528
   19   ->    34     0.00000000    17.09177233
   17   ->    39     0.00000000    18.41235604
   28   ->    37     0.00000000    15.40015591
   24   ->    30     0.00000000    13.66042310
   19   ->    36     0.00000000    17.12730698
   18   ->    32     0.00000000    17.09155892
   15   ->    30     0.00000000    15.15994334
   19   ->    35     0.00000000    17.12721666
   20   ->    33     0.00000000    17.09159471
   14   ->    37     0.00000000    18.42431476
   21   ->    37     0.00000000    16.28215525
   16   ->    31     0.00000000    15.16005176
   20   ->    34     0.00000000    17.09176352
   28   ->    36     0.00000000    15.23233446
   15   ->    40     0.00000000    18.41249096
   22   ->    31     0.00000000    13.67332805
   21   ->    30     0.00000000    13.67321887
   26   ->    36     0.00000000    15.23239524
   26   ->    35     0.00000000    15.23230492
   27   ->    32     0.00000000    15.19659333
   28   ->    33     0.00000000    15.19663101
   25   ->    40     0.00000000    16.91296355
   11   ->    33     0.00000000    18.51562864
   19   ->    33     0.00000000    17.09160353
   11   ->    30     0.00000000    16.11021716
   16   ->    30     0.00000000    15.15993358
   10   ->    30     0.00000000    17.19888016
   11   ->    35     0.00000000    18.55124176
   26   ->    33     0.00000000    15.19669180
   17   ->    38     0.00000000    18.41228002
   23   ->    30     0.00000000    13.66044905
   15   ->    39     0.00000000    18.41237270
   16   ->    37     0.00000000    17.76886995
   13   ->    32     0.00000000    18.22074778
   13   ->    37     0.00000000    18.42433465
   12   ->    34     0.00000000    18.22098781
   17   ->    31     0.00000000    15.16004487
   17   ->    30     0.00000000    15.15992669
   12   ->    36     0.00000000    18.25652245
   10   ->    31     0.00000000    17.19899835
   16   ->    29     0.00000000    15.15980428
   10   ->    29     0.00000000    17.19875087
   27   ->    33     0.00000000    15.19665530
   22   ->    37     0.00000000    16.28214624
   17   ->    29     0.00000000    15.15979739
   11   ->    29     0.00000000    16.11008786
   24   ->    37     0.00000000    16.26935947
   13   ->    36     0.00000000    18.25651319
   24   ->    38     0.00000000    16.91277643
   12   ->    33     0.00000000    18.22081901
   16   ->    40     0.00000000    18.41248120
   18   ->    33     0.00000000    17.09162088
   17   ->    40     0.00000000    18.41247431
   12   ->    32     0.00000000    18.22075704
   12   ->    35     0.00000000    18.25643213
   27   ->    35     0.00000000    15.23226842
   11   ->    31     0.00000000    16.11033535
   13   ->    33     0.00000000    18.22080975
   17   ->    37     0.00000000    17.76886306
   15   ->    38     0.00000000    18.41229667
   18   ->    35     0.00000000    17.12723401
   13   ->    35     0.00000000    18.25642287
   20   ->    36     0.00000000    17.12729816
   15   ->    29     0.00000000    15.15981404
   14   ->    35     0.00000000    18.25640298
   23   ->    39     0.00000000    16.91287840
   12   ->    37     0.00000000    18.42434391
   15   ->    36     0.00000000    17.60105826
   14   ->    36     0.00000000    18.25649330
   13   ->    34     0.00000000    18.22097855
   14   ->    32     0.00000000    18.22072789
   14   ->    34     0.00000000    18.22095866
   28   ->    32     0.00000000    15.19656905
   16   ->    38     0.00000000    18.41228691
   16   ->    39     0.00000000    18.41236293
   14   ->    33     0.00000000    18.22078986
   15   ->    37     0.00000000    17.76887972

  Energy       7     1.3285779599E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
   28   ->    30     0.66768124    12.79121954
   27   ->    29     0.65409743    12.79111452
   28   ->    29     0.28151226    12.79109024
   28   ->    31     0.13294390    12.79133772
   27   ->    30     0.11851492    12.79124382
   26   ->    29     0.11627292    12.79115103
   26   ->    31     0.03466872    12.79139851
   21   ->    32     0.01450343    16.07856838
   25   ->    36     0.01362867    16.10153084
   19   ->    35     0.00694571    17.12721666
   20   ->    37     0.00650254    17.29511962
   23   ->    33     0.00490485    16.06586052
   24   ->    34     0.00461989    16.06600337
   22   ->    40     0.00412350    16.92575749
   22   ->    34     0.00389620    16.07879014
   17   ->    36     0.00387379    17.60104160
   23   ->    35     0.00326364    16.10147365
   28   ->    37     0.00318256    15.40015591
   23   ->    34     0.00282583    16.06602932
   26   ->    30     0.00267299    12.79128032
   21   ->    39     0.00247515    16.92564823
   20   ->    36     0.00231684    17.12729816
   24   ->    35     0.00226998    16.10144769
   22   ->    39     0.00208829    16.92563922
   22   ->    33     0.00197016    16.07862134
   13   ->    30     0.00180134    15.81539827
   22   ->    38     0.00174494    16.92556320
   26   ->    35     0.00161566    15.23230492
   18   ->    29     0.00154248    14.68608011
   20   ->    30     0.00142838    14.68618324
   12   ->    29     0.00135002    15.81527824
   28   ->    38     0.00130871    16.04357287
   24   ->    33     0.00121301    16.06583457
   22   ->    31     0.00114830    13.67332805
   14   ->    29     0.00093767    15.81524909
   15   ->    35     0.00089448    17.60096794
   27   ->    39     0.00084393    16.04367318
   25   ->    40     0.00073569    16.91296355
   18   ->    35     0.00070976    17.12723401
   16   ->    35     0.00069850    17.60095817
   15   ->    33     0.00068575    17.56535481
   16   ->    34     0.00062595    17.56551385
   18   ->    36     0.00061367    17.12732433
   21   ->    40     0.00059854    16.92576649
   24   ->    40     0.00058097    16.91297072
   28   ->    40     0.00048725    16.04376716
   28   ->    36     0.00047398    15.23233446
   15   ->    34     0.00044888    17.56552362
   24   ->    38     0.00042145    16.91277643
   21   ->    29     0.00039018    13.67308957
   20   ->    29     0.00033728    14.68605394
   24   ->    39     0.00032806    16.91285245
   25   ->    32     0.00031707    16.06576543
   25   ->    38     0.00031576    16.91276926
   13   ->    31     0.00031337    15.81551646
   25   ->    39     0.00025967    16.91284528
   27   ->    36     0.00024663    15.23235874
   19   ->    33     0.00023814    17.09160353
   27   ->    40     0.00022471    16.04379145
   26   ->    39     0.00022238    16.04370968
   20   ->    31     0.00022098    14.68630143
   18   ->    32     0.00022063    17.09155892
   27   ->    38     0.00021587    16.04359715
   13   ->    29     0.00020290    15.81526897
   27   ->    35     0.00020004    15.23226842
   18   ->    37     0.00019584    17.29514578
   16   ->    33     0.00018783    17.56534505
   22   ->    30     0.00017403    13.67320986
   19   ->    36     0.00017139    17.12730698
   16   ->    31     0.00016280    15.16005176
   17   ->    30     0.00016133    15.15992669
   16   ->    36     0.00014667    17.60104849
   21   ->    38     0.00013769    16.92557220
   21   ->    33     0.00013739    16.07863034
   19   ->    29     0.00013435    14.68606276
   23   ->    36     0.00013422    16.10156397
   21   ->    30     0.00013041    13.67321887
   28   ->    43     0.00012179    17.98290940
   25   ->    34     0.00011909    16.06599620
