
  Energy       1     3.2264413994E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   95   ->   116     0.00000000     5.42528530
   82   ->   116     0.00000000     6.98423503
   70   ->   109     0.00000000     7.59193589
  105   ->   123     0.00000000     7.50671876
   97   ->   121     0.00000000     8.06145494
   91   ->   121     0.00000000     8.37297309
   71   ->   110     0.00000000     7.59229703
   70   ->   112     0.00000000     8.23433123
   72   ->   113     0.00000000     8.36965888
   87   ->   115     0.00000000     6.56877824
   99   ->   115     0.00000000     5.10216186
   71   ->   114     0.00000000     8.44867445
   73   ->   109     0.00000000     7.01425824
   72   ->   111     0.00000000     8.11728796
   70   ->   111     0.00000000     8.19495096
   94   ->   123     0.00000000     8.32569360
   79   ->   111     0.00000000     6.76858942
   74   ->   116     0.00000000     7.76256717
   87   ->   116     0.00000000     6.68632019
  107   ->   111     0.00000000     3.83201747
   62   ->   110     0.00000000     8.04713412
   71   ->   111     0.00000000     8.19444342
   97   ->   119     0.00000000     7.84296373
  104   ->   120     0.00000000     7.16745017
   87   ->   117     0.00000000     6.68706905
   80   ->   113     0.00000000     7.02090590
   75   ->   111     0.00000000     7.22524761
   80   ->   110     0.00000000     6.16638860
  104   ->   123     0.00000000     7.50717935
   63   ->   110     0.00000000     8.04658509
  108   ->   111     0.00000000     3.82945612
   82   ->   113     0.00000000     6.69970295
   83   ->   112     0.00000000     6.48636811
   83   ->   113     0.00000000     6.69935876
   99   ->   117     0.00000000     5.22045266
  103   ->   111     0.00000000     4.31739912
  103   ->   116     0.00000000     4.85430212
  107   ->   113     0.00000000     4.08438838
   98   ->   113     0.00000000     4.93537349
  107   ->   116     0.00000000     4.36892047
   99   ->   121     0.00000000     7.99793669
   98   ->   118     0.00000000     7.52622427
  103   ->   113     0.00000000     4.56977004
   95   ->   123     0.00000000     8.32539419
   97   ->   120     0.00000000     7.84360177
  103   ->   109     0.00000000     3.71438405
  108   ->   116     0.00000000     4.36635912
  108   ->   113     0.00000000     4.08182704
   72   ->   109     0.00000000     7.51427289
   92   ->   110     0.00000000     4.39587842
  105   ->   121     0.00000000     7.38484275
  107   ->   117     0.00000000     4.36966933
   81   ->   115     0.00000000     7.17916283
  108   ->   117     0.00000000     4.36710798
  103   ->   117     0.00000000     4.85505098
   69   ->   109     0.00000000     7.63050872
   85   ->   109     0.00000000     5.69784263
   90   ->   110     0.00000000     5.13019673
   94   ->   121     0.00000000     8.20381759
   68   ->   109     0.00000000     7.63122825
   93   ->   110     0.00000000     4.39554492
  103   ->   115     0.00000000     4.73676018
  107   ->   114     0.00000000     4.08624850
   86   ->   112     0.00000000     6.33974041
   66   ->   109     0.00000000     7.87567777
   66   ->   110     0.00000000     7.87654646
  101   ->   109     0.00000000     3.90374910
  108   ->   115     0.00000000     4.24881717
   77   ->   114     0.00000000     7.14199056
   77   ->   112     0.00000000     6.92713980
   90   ->   112     0.00000000     5.77172339
  102   ->   113     0.00000000     4.75461663
  102   ->   116     0.00000000     5.03914871
   96   ->   112     0.00000000     4.87212209
   94   ->   115     0.00000000     5.30804276
  101   ->   111     0.00000000     4.50676418
   78   ->   114     0.00000000     7.09116511
   96   ->   114     0.00000000     5.08697285
   84   ->   112     0.00000000     6.35080379
   88   ->   109     0.00000000     5.36698593
  107   ->   112     0.00000000     3.87139774
  102   ->   111     0.00000000     4.50224571
   84   ->   110     0.00000000     5.70927714
   88   ->   114     0.00000000     6.22423204
   90   ->   111     0.00000000     5.73234312
   63   ->   109     0.00000000     8.04571640
   85   ->   117     0.00000000     6.83850957
  101   ->   110     0.00000000     3.90461779
  108   ->   112     0.00000000     3.86883639
   96   ->   113     0.00000000     5.08511274
   68   ->   110     0.00000000     7.63209694
   78   ->   111     0.00000000     6.83693407
   78   ->   112     0.00000000     6.87631434
   85   ->   111     0.00000000     6.30085771
   77   ->   116     0.00000000     7.42466253
   96   ->   110     0.00000000     4.23059543
  103   ->   112     0.00000000     4.35677939
   79   ->   117     0.00000000     7.30624128
   92   ->   112     0.00000000     5.03740507
   88   ->   112     0.00000000     6.00938127
   76   ->   112     0.00000000     6.92725655
   93   ->   113     0.00000000     5.25006222
  102   ->   112     0.00000000     4.54162598
   93   ->   112     0.00000000     5.03707157
   88   ->   111     0.00000000     5.97000101
  108   ->   119     0.00000000     6.92610079
   78   ->   113     0.00000000     7.08930499
   76   ->   115     0.00000000     7.30723733
   76   ->   109     0.00000000     6.28486120
   93   ->   117     0.00000000     5.53534316
   65   ->   109     0.00000000     7.87642264
   93   ->   118     0.00000000     7.84091300
   77   ->   113     0.00000000     7.14013045
   77   ->   109     0.00000000     6.28474445
   76   ->   117     0.00000000     7.42552814
   88   ->   110     0.00000000     5.36785462
   86   ->   110     0.00000000     5.69821375
   89   ->   111     0.00000000     5.96926056
   87   ->   114     0.00000000     6.40364823
  102   ->   117     0.00000000     5.03989757
   92   ->   111     0.00000000     4.99802480
  101   ->   112     0.00000000     4.54614445
  107   ->   119     0.00000000     6.92866214
   89   ->   117     0.00000000     6.50691242
   67   ->   111     0.00000000     8.29252019
   69   ->   111     0.00000000     8.23352380
   65   ->   110     0.00000000     7.87729133
   78   ->   117     0.00000000     7.37458593
   90   ->   113     0.00000000     5.98471403
   78   ->   109     0.00000000     6.23391900
   86   ->   113     0.00000000     6.55273106
   89   ->   116     0.00000000     6.50616356
  100   ->   112     0.00000000     4.54673299
   88   ->   117     0.00000000     6.50765287
   78   ->   110     0.00000000     6.23478769
   69   ->   112     0.00000000     8.27290407
   77   ->   110     0.00000000     6.28561314
   89   ->   114     0.00000000     6.22349160
   88   ->   113     0.00000000     6.22237192
  108   ->   121     0.00000000     7.14459200
   85   ->   110     0.00000000     5.69871132
   69   ->   110     0.00000000     7.63137741
   84   ->   113     0.00000000     6.56379444
   70   ->   113     0.00000000     8.44732188
  102   ->   115     0.00000000     4.92160677
   89   ->   115     0.00000000     6.38862162
  102   ->   114     0.00000000     4.75647675
   90   ->   117     0.00000000     6.26999498
   84   ->   115     0.00000000     6.73078458
   85   ->   113     0.00000000     6.55322863
   76   ->   113     0.00000000     7.14024720
   93   ->   115     0.00000000     5.41705236
   76   ->   114     0.00000000     7.14210731
   84   ->   109     0.00000000     5.70840845
   92   ->   114     0.00000000     5.25225584
   78   ->   115     0.00000000     7.25629513
   96   ->   109     0.00000000     4.22972674
  102   ->   109     0.00000000     3.89923064
   90   ->   116     0.00000000     6.26924612
   96   ->   111     0.00000000     4.83274182
   68   ->   111     0.00000000     8.23424333
  108   ->   123     0.00000000     7.26646801
   86   ->   109     0.00000000     5.69734507
  107   ->   115     0.00000000     4.25137852
  108   ->   118     0.00000000     6.67267782
  107   ->   122     0.00000000     7.26844801
   93   ->   116     0.00000000     5.53459430
  101   ->   113     0.00000000     4.75913510
  103   ->   121     0.00000000     7.63253501
  103   ->   119     0.00000000     7.41404379
   96   ->   121     0.00000000     8.14787770
   84   ->   116     0.00000000     6.84832652
   93   ->   121     0.00000000     8.31282719
   93   ->   120     0.00000000     8.09497401
   76   ->   111     0.00000000     6.88787628
   96   ->   116     0.00000000     5.36964482
  107   ->   123     0.00000000     7.26902936
   89   ->   110     0.00000000     5.36711418
  100   ->   114     0.00000000     4.76158376
   88   ->   116     0.00000000     6.50690400
   92   ->   119     0.00000000     8.09466947
  102   ->   118     0.00000000     7.34546741
   85   ->   115     0.00000000     6.72021876
  103   ->   123     0.00000000     7.75441102
   92   ->   109     0.00000000     4.39500973
  101   ->   117     0.00000000     5.04441604
   86   ->   111     0.00000000     6.30036014
   92   ->   121     0.00000000     8.31316069
  108   ->   122     0.00000000     7.26588666
  100   ->   111     0.00000000     4.50735272
  102   ->   120     0.00000000     7.59952842
   90   ->   109     0.00000000     5.12932804
   92   ->   115     0.00000000     5.41738586
   76   ->   116     0.00000000     7.42477928
   96   ->   115     0.00000000     5.25210287
   90   ->   115     0.00000000     6.15170417
   78   ->   116     0.00000000     7.37383707
   85   ->   112     0.00000000     6.34023798
   86   ->   116     0.00000000     6.83726314
   86   ->   115     0.00000000     6.71972120
   67   ->   110     0.00000000     7.69037380
  100   ->   115     0.00000000     4.92671378
   86   ->   114     0.00000000     6.55459118
  100   ->   118     0.00000000     7.35057442
  101   ->   116     0.00000000     5.04366718
  100   ->   116     0.00000000     5.04425572
   85   ->   114     0.00000000     6.55508875
  103   ->   120     0.00000000     7.41468183
   93   ->   119     0.00000000     8.09433597
  107   ->   118     0.00000000     6.67523917
   77   ->   117     0.00000000     7.42541139
   96   ->   123     0.00000000     8.26975371
  101   ->   121     0.00000000     7.82190006
   92   ->   123     0.00000000     8.43503670
   77   ->   115     0.00000000     7.30712058
   60   ->   110     0.00000000     8.34040331
  103   ->   114     0.00000000     4.57163016
  100   ->   121     0.00000000     7.82248861
   61   ->   109     0.00000000     8.08476669
   96   ->   122     0.00000000     8.26917236
  102   ->   110     0.00000000     3.90009933
   93   ->   122     0.00000000     8.43412184
   96   ->   117     0.00000000     5.37039368
   58   ->   109     0.00000000     8.45916282
  101   ->   119     0.00000000     7.60340885
  102   ->   122     0.00000000     7.93867625
   76   ->   110     0.00000000     6.28572989
   77   ->   111     0.00000000     6.88775953
  102   ->   121     0.00000000     7.81738160
   92   ->   113     0.00000000     5.25039572
  103   ->   122     0.00000000     7.75382966
   89   ->   109     0.00000000     5.36624549
   59   ->   110     0.00000000     8.34093921
  102   ->   123     0.00000000     7.93925761
   92   ->   118     0.00000000     7.84124650
  100   ->   110     0.00000000     3.90520634
  103   ->   110     0.00000000     3.71525274
   90   ->   114     0.00000000     5.98657415
  101   ->   122     0.00000000     7.94319472
  100   ->   122     0.00000000     7.94378326
   92   ->   122     0.00000000     8.43445534
   88   ->   115     0.00000000     6.38936206
  100   ->   119     0.00000000     7.60399740
   67   ->   112     0.00000000     8.33190046
  101   ->   120     0.00000000     7.60404689
  100   ->   117     0.00000000     5.04500458
   89   ->   112     0.00000000     6.00864083
   84   ->   114     0.00000000     6.56565456
  102   ->   119     0.00000000     7.59889038
   59   ->   109     0.00000000     8.34007052
   60   ->   109     0.00000000     8.33953462
  101   ->   123     0.00000000     7.94377607
  107   ->   120     0.00000000     6.92930018
  100   ->   109     0.00000000     3.90433765
   96   ->   119     0.00000000     7.92938649
  101   ->   114     0.00000000     4.76099521
   93   ->   109     0.00000000     4.39467623
   84   ->   117     0.00000000     6.84907538
  101   ->   118     0.00000000     7.34998588
  107   ->   121     0.00000000     7.14715335
   92   ->   116     0.00000000     5.53492780
   93   ->   123     0.00000000     8.43470320
   61   ->   110     0.00000000     8.08563538
   93   ->   114     0.00000000     5.25192234
   93   ->   111     0.00000000     4.99769130
   96   ->   118     0.00000000     7.67596352
  103   ->   118     0.00000000     7.16062082
   68   ->   112     0.00000000     8.27362360
   85   ->   116     0.00000000     6.83776071
   67   ->   109     0.00000000     7.68950511
  100   ->   123     0.00000000     7.94436462
   92   ->   117     0.00000000     5.53567666
   58   ->   110     0.00000000     8.46003150
   96   ->   120     0.00000000     7.93002453
  100   ->   113     0.00000000     4.75972364
   92   ->   120     0.00000000     8.09530751
  108   ->   114     0.00000000     4.08368716
   84   ->   111     0.00000000     6.31142352
  101   ->   115     0.00000000     4.92612523
  108   ->   120     0.00000000     6.92673883
  100   ->   120     0.00000000     7.60463544
   89   ->   113     0.00000000     6.22163148
   86   ->   117     0.00000000     6.83801200

  Energy       4     3.2298719556E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
  107   ->   110     1.00000000     3.22987108
  104   ->   110     0.00000040     3.46802107
  106   ->   110     0.00000019     3.37763079
  106   ->   111     0.00000006     3.97977717
  105   ->   110     0.00000003     3.46756048
  107   ->   109     0.00000003     3.22900239
   98   ->   110     0.00000002     4.08085618
  104   ->   114     0.00000002     4.32439849
  108   ->   110     0.00000002     3.22730973
  105   ->   111     0.00000001     4.06970687
  105   ->   115     0.00000001     4.48906792
  106   ->   117     0.00000001     4.51742903
  104   ->   116     0.00000001     4.60707046
   99   ->   110     0.00000001     4.08065442
   99   ->   112     0.00000001     4.72218107
  105   ->   117     0.00000001     4.60735872
   95   ->   110     0.00000001     4.28623591
  104   ->   115     0.00000001     4.48952851
   83   ->   109     0.00000001     5.84397277
  106   ->   113     0.00000001     4.23214809
  104   ->   111     0.00000001     4.07016746
  106   ->   114     0.00000001     4.23400821
   91   ->   109     0.00000001     4.45482213
  105   ->   113     0.00000000     4.32207778
   98   ->   111     0.00000000     4.68300257
  106   ->   116     0.00000000     4.51668017
   94   ->   109     0.00000000     4.28566663
   87   ->   110     0.00000000     5.54727080
   91   ->   115     0.00000000     5.47719826
   98   ->   116     0.00000000     5.21990557
   97   ->   116     0.00000000     5.28322206
   91   ->   110     0.00000000     4.45569082
  104   ->   109     0.00000000     3.46715238
   97   ->   113     0.00000000     4.99868998
  105   ->   114     0.00000000     4.32393790
   97   ->   115     0.00000000     5.16568011
  105   ->   109     0.00000000     3.46669179
   99   ->   113     0.00000000     4.93517172
   91   ->   116     0.00000000     5.59474020
  104   ->   112     0.00000000     4.10954773
   83   ->   110     0.00000000     5.84484146
   99   ->   115     0.00000000     5.10216186
  106   ->   115     0.00000000     4.39913823
   98   ->   115     0.00000000     5.10236363
  104   ->   113     0.00000000     4.32253837
   95   ->   112     0.00000000     4.92776257
  106   ->   118     0.00000000     6.82299887
   97   ->   117     0.00000000     5.28397092
   82   ->   116     0.00000000     6.98423503
   94   ->   113     0.00000000     5.14105262
  105   ->   112     0.00000000     4.10908713
   91   ->   117     0.00000000     5.59548906
  104   ->   123     0.00000000     7.50717935
   87   ->   109     0.00000000     5.54640211
   75   ->   113     0.00000000     7.47761852
   80   ->   110     0.00000000     6.16638860
   79   ->   113     0.00000000     7.02096033
  105   ->   123     0.00000000     7.50671876
   94   ->   110     0.00000000     4.28653532
   80   ->   111     0.00000000     6.76853498
   81   ->   112     0.00000000     6.79918204
   81   ->   109     0.00000000     6.15678670
   97   ->   110     0.00000000     4.14417267
   83   ->   113     0.00000000     6.69935876
   91   ->   112     0.00000000     5.09721747
  105   ->   118     0.00000000     6.91292856
   98   ->   120     0.00000000     7.78028528
   74   ->   110     0.00000000     6.62351779
   82   ->   109     0.00000000     5.84431695
   98   ->   112     0.00000000     4.72238284
   83   ->   111     0.00000000     6.44698784
   82   ->   111     0.00000000     6.44733203
   87   ->   111     0.00000000     6.14941719
   99   ->   109     0.00000000     4.07978573
  104   ->   122     0.00000000     7.50659800
   75   ->   111     0.00000000     7.22524761
   97   ->   109     0.00000000     4.14330398
  104   ->   120     0.00000000     7.16745017
   72   ->   114     0.00000000     8.37151900
   94   ->   119     0.00000000     7.98532637
  106   ->   120     0.00000000     7.07705988
   83   ->   116     0.00000000     6.98389084
   99   ->   121     0.00000000     7.99793669
   74   ->   115     0.00000000     7.64502523
   97   ->   112     0.00000000     4.78569933
   71   ->   113     0.00000000     8.44681433
   75   ->   109     0.00000000     6.62223253
   71   ->   111     0.00000000     8.19444342
   98   ->   113     0.00000000     4.93537349
   73   ->   115     0.00000000     8.03663437
   95   ->   113     0.00000000     5.14075321
   95   ->   119     0.00000000     7.98502697
   99   ->   114     0.00000000     4.93703184
   97   ->   121     0.00000000     8.06145494
   87   ->   117     0.00000000     6.68706905
   94   ->   115     0.00000000     5.30804276
   87   ->   112     0.00000000     6.18879746
   75   ->   116     0.00000000     7.76215060
   79   ->   109     0.00000000     6.16557434
  104   ->   119     0.00000000     7.16681213
   95   ->   118     0.00000000     7.73160400
   97   ->   118     0.00000000     7.58954076
   80   ->   116     0.00000000     7.30543798
   98   ->   109     0.00000000     4.07998750
   74   ->   109     0.00000000     6.62264910
   80   ->   112     0.00000000     6.80791525
   99   ->   119     0.00000000     7.77944547
   79   ->   112     0.00000000     6.80796968
   99   ->   116     0.00000000     5.21970380
   74   ->   114     0.00000000     7.47989521
   95   ->   111     0.00000000     4.88838230
   99   ->   117     0.00000000     5.22045266
   94   ->   123     0.00000000     8.32569360
  106   ->   123     0.00000000     7.41678907
   95   ->   114     0.00000000     5.14261333
   95   ->   115     0.00000000     5.30774335
   97   ->   120     0.00000000     7.84360177
   81   ->   110     0.00000000     6.15765539
   98   ->   123     0.00000000     8.12001447
   64   ->   109     0.00000000     7.87890932
   74   ->   116     0.00000000     7.76256717
   83   ->   112     0.00000000     6.48636811
   74   ->   111     0.00000000     7.22566417
   98   ->   119     0.00000000     7.77964724
   95   ->   121     0.00000000     8.20351818
  106   ->   119     0.00000000     7.07642184
   97   ->   123     0.00000000     8.18333095
   95   ->   109     0.00000000     4.28536722
   79   ->   115     0.00000000     7.18795047
   73   ->   116     0.00000000     8.15417632
  105   ->   120     0.00000000     7.16698958
   91   ->   121     0.00000000     8.37297309
   95   ->   123     0.00000000     8.32539419
   71   ->   114     0.00000000     8.44867445
  106   ->   109     0.00000000     3.37676210
   71   ->   112     0.00000000     8.23382368
   87   ->   116     0.00000000     6.68632019
   79   ->   117     0.00000000     7.30624128
   82   ->   110     0.00000000     5.84518564
   79   ->   116     0.00000000     7.30549241
   71   ->   110     0.00000000     7.59229703
   72   ->   113     0.00000000     8.36965888
   70   ->   113     0.00000000     8.44732188
   87   ->   114     0.00000000     6.40364823
   91   ->   120     0.00000000     8.15511992
   81   ->   114     0.00000000     7.01403281
   83   ->   117     0.00000000     6.98463970
   94   ->   112     0.00000000     4.92806197
  105   ->   119     0.00000000     7.16635154
   73   ->   110     0.00000000     7.01512693
   73   ->   117     0.00000000     8.15492518
   94   ->   114     0.00000000     5.14291274
   99   ->   122     0.00000000     8.11923134
  105   ->   121     0.00000000     7.38484275
   75   ->   114     0.00000000     7.47947864
   95   ->   120     0.00000000     7.98566501
   98   ->   117     0.00000000     5.22065443
   95   ->   116     0.00000000     5.42528530
   91   ->   118     0.00000000     7.90105890
   82   ->   115     0.00000000     6.86669308
   91   ->   113     0.00000000     5.31020812
  104   ->   118     0.00000000     6.91338916
   81   ->   111     0.00000000     6.75980178
   75   ->   112     0.00000000     7.26462788
   82   ->   113     0.00000000     6.69970295
   98   ->   114     0.00000000     4.93723361
   74   ->   117     0.00000000     7.76331603
   97   ->   114     0.00000000     5.00055010
   70   ->   110     0.00000000     7.59280458
  106   ->   121     0.00000000     7.29491306
   82   ->   117     0.00000000     6.98498389
   72   ->   110     0.00000000     7.51514157
   94   ->   122     0.00000000     8.32511224
   99   ->   111     0.00000000     4.68280080
   94   ->   111     0.00000000     4.88868170
   97   ->   122     0.00000000     8.18274960
  105   ->   116     0.00000000     4.60660986
   75   ->   115     0.00000000     7.64460866
  104   ->   121     0.00000000     7.38530334
   73   ->   109     0.00000000     7.01425824
   73   ->   113     0.00000000     7.86964424
   73   ->   111     0.00000000     7.61727332
   80   ->   114     0.00000000     7.02276602
   91   ->   111     0.00000000     5.05783720
   75   ->   117     0.00000000     7.76289947
   80   ->   113     0.00000000     7.02090590
  106   ->   122     0.00000000     7.41620771
   94   ->   120     0.00000000     7.98596441
   74   ->   113     0.00000000     7.47803509
   70   ->   109     0.00000000     7.59193589
   98   ->   118     0.00000000     7.52622427
   95   ->   117     0.00000000     5.42603416
   97   ->   111     0.00000000     4.74631906
   72   ->   112     0.00000000     8.15666823
   95   ->   122     0.00000000     8.32481284
   94   ->   118     0.00000000     7.73190340
   99   ->   118     0.00000000     7.52602250
   64   ->   110     0.00000000     7.87977801
   82   ->   112     0.00000000     6.48671230
  106   ->   112     0.00000000     4.01915744
   72   ->   109     0.00000000     7.51427289
   99   ->   123     0.00000000     8.11981270
   81   ->   115     0.00000000     7.17916283
   70   ->   111     0.00000000     8.19495096
   82   ->   114     0.00000000     6.70156307
   83   ->   115     0.00000000     6.86634890
   63   ->   110     0.00000000     8.04658509
  104   ->   117     0.00000000     4.60781932
  108   ->   109     0.00000000     3.22644104
   94   ->   121     0.00000000     8.20381759
   73   ->   114     0.00000000     7.87150435
  105   ->   122     0.00000000     7.50613740
   81   ->   113     0.00000000     7.01217269
   71   ->   109     0.00000000     7.59142834
   87   ->   113     0.00000000     6.40178811
   74   ->   112     0.00000000     7.26504444
   75   ->   110     0.00000000     6.62310122
   81   ->   116     0.00000000     7.29670477
   79   ->   114     0.00000000     7.02282045
   70   ->   112     0.00000000     8.23433123
   98   ->   122     0.00000000     8.11943311
   73   ->   112     0.00000000     7.65665359
   80   ->   117     0.00000000     7.30618684
   80   ->   109     0.00000000     6.16551991
   87   ->   115     0.00000000     6.56877824
   91   ->   114     0.00000000     5.31206824
   62   ->   109     0.00000000     8.04626543
   94   ->   117     0.00000000     5.42633356
   79   ->   110     0.00000000     6.16644303
  107   ->   114     0.00000000     4.08624850
   81   ->   117     0.00000000     7.29745364
   91   ->   119     0.00000000     8.15448188
   79   ->   111     0.00000000     6.76858942
   99   ->   120     0.00000000     7.78008351
   83   ->   114     0.00000000     6.70121888
  107   ->   115     0.00000000     4.25137852
  103   ->   110     0.00000000     3.71525274
   70   ->   114     0.00000000     8.44918200
   63   ->   109     0.00000000     8.04571640
   72   ->   111     0.00000000     8.11728796
  107   ->   113     0.00000000     4.08438838
   98   ->   121     0.00000000     7.99813846
  103   ->   114     0.00000000     4.57163016
   97   ->   119     0.00000000     7.84296373
  103   ->   111     0.00000000     4.31739912
  108   ->   111     0.00000000     3.82945612
  108   ->   114     0.00000000     4.08368716
   66   ->   109     0.00000000     7.87567777
  103   ->   113     0.00000000     4.56977004
  107   ->   117     0.00000000     4.36966933
  108   ->   115     0.00000000     4.24881717
   69   ->   111     0.00000000     8.23352380
  103   ->   117     0.00000000     4.85505098
  103   ->   112     0.00000000     4.35677939
   85   ->   109     0.00000000     5.69784263
  103   ->   109     0.00000000     3.71438405
  108   ->   117     0.00000000     4.36710798
   93   ->   109     0.00000000     4.39467623
   93   ->   110     0.00000000     4.39554492
  103   ->   115     0.00000000     4.73676018
   62   ->   110     0.00000000     8.04713412
   77   ->   113     0.00000000     7.14013045
   80   ->   115     0.00000000     7.18789604
  107   ->   116     0.00000000     4.36892047
   85   ->   110     0.00000000     5.69871132
   90   ->   110     0.00000000     5.13019673
   89   ->   111     0.00000000     5.96926056
   92   ->   109     0.00000000     4.39500973
   69   ->   112     0.00000000     8.27290407
  107   ->   112     0.00000000     3.87139774
  108   ->   113     0.00000000     4.08182704
  107   ->   123     0.00000000     7.26902936
   96   ->   111     0.00000000     4.83274182
   88   ->   109     0.00000000     5.36698593
   89   ->   116     0.00000000     6.50616356
  103   ->   123     0.00000000     7.75441102
  102   ->   113     0.00000000     4.75461663
   65   ->   109     0.00000000     7.87642264
   69   ->   110     0.00000000     7.63137741
   85   ->   116     0.00000000     6.83776071
   90   ->   109     0.00000000     5.12932804
  103   ->   118     0.00000000     7.16062082
   93   ->   116     0.00000000     5.53459430
  103   ->   116     0.00000000     4.85430212
  102   ->   114     0.00000000     4.75647675
  102   ->   112     0.00000000     4.54162598
   93   ->   117     0.00000000     5.53534316
   89   ->   113     0.00000000     6.22163148
   92   ->   110     0.00000000     4.39587842
   68   ->   112     0.00000000     8.27362360
  103   ->   120     0.00000000     7.41468183
  107   ->   120     0.00000000     6.92930018
   89   ->   109     0.00000000     5.36624549
   96   ->   109     0.00000000     4.22972674
   93   ->   115     0.00000000     5.41705236
   94   ->   116     0.00000000     5.42558470
   85   ->   111     0.00000000     6.30085771
  107   ->   118     0.00000000     6.67523917
   96   ->   113     0.00000000     5.08511274
   84   ->   110     0.00000000     5.70927714
  107   ->   111     0.00000000     3.83201747
   96   ->   116     0.00000000     5.36964482
   96   ->   117     0.00000000     5.37039368
   96   ->   110     0.00000000     4.23059543
   66   ->   110     0.00000000     7.87654646
   76   ->   111     0.00000000     6.88787628
   68   ->   111     0.00000000     8.23424333
   68   ->   109     0.00000000     7.63122825
   93   ->   113     0.00000000     5.25006222
   88   ->   113     0.00000000     6.22237192
  108   ->   116     0.00000000     4.36635912
  102   ->   110     0.00000000     3.90009933
  101   ->   115     0.00000000     4.92612523
   78   ->   111     0.00000000     6.83693407
   96   ->   115     0.00000000     5.25210287
  102   ->   109     0.00000000     3.89923064
  102   ->   115     0.00000000     4.92160677
   76   ->   109     0.00000000     6.28486120
   78   ->   116     0.00000000     7.37383707
   78   ->   112     0.00000000     6.87631434
   77   ->   111     0.00000000     6.88775953
  108   ->   123     0.00000000     7.26646801
   78   ->   109     0.00000000     6.23391900
  101   ->   110     0.00000000     3.90461779
   90   ->   111     0.00000000     5.73234312
   89   ->   115     0.00000000     6.38862162
   92   ->   119     0.00000000     8.09466947
   77   ->   116     0.00000000     7.42466253
   77   ->   110     0.00000000     6.28561314
   86   ->   116     0.00000000     6.83726314
   76   ->   116     0.00000000     7.42477928
  101   ->   114     0.00000000     4.76099521
   84   ->   111     0.00000000     6.31142352
   89   ->   110     0.00000000     5.36711418
   69   ->   109     0.00000000     7.63050872
   86   ->   110     0.00000000     5.69821375
   89   ->   112     0.00000000     6.00864083
  100   ->   112     0.00000000     4.54673299
   65   ->   110     0.00000000     7.87729133
   77   ->   112     0.00000000     6.92713980
  107   ->   122     0.00000000     7.26844801
   86   ->   111     0.00000000     6.30036014
   85   ->   113     0.00000000     6.55322863
  100   ->   113     0.00000000     4.75972364
   84   ->   116     0.00000000     6.84832652
   90   ->   116     0.00000000     6.26924612
   78   ->   115     0.00000000     7.25629513
  101   ->   113     0.00000000     4.75913510
   78   ->   110     0.00000000     6.23478769
   96   ->   112     0.00000000     4.87212209
   84   ->   113     0.00000000     6.56379444
   88   ->   110     0.00000000     5.36785462
   89   ->   114     0.00000000     6.22349160
  101   ->   116     0.00000000     5.04366718
   86   ->   117     0.00000000     6.83801200
   92   ->   113     0.00000000     5.25039572
  101   ->   111     0.00000000     4.50676418
  108   ->   120     0.00000000     6.92673883
  100   ->   109     0.00000000     3.90433765
  103   ->   122     0.00000000     7.75382966
   68   ->   110     0.00000000     7.63209694
   85   ->   112     0.00000000     6.34023798
   93   ->   112     0.00000000     5.03707157
  102   ->   120     0.00000000     7.59952842
   90   ->   112     0.00000000     5.77172339
  108   ->   118     0.00000000     6.67267782
   78   ->   117     0.00000000     7.37458593
  100   ->   116     0.00000000     5.04425572
   67   ->   109     0.00000000     7.68950511
   90   ->   117     0.00000000     6.26999498
  103   ->   119     0.00000000     7.41404379
   92   ->   112     0.00000000     5.03740507
  108   ->   112     0.00000000     3.86883639
  102   ->   123     0.00000000     7.93925761
  102   ->   111     0.00000000     4.50224571
  102   ->   118     0.00000000     7.34546741
   93   ->   118     0.00000000     7.84091300
   90   ->   114     0.00000000     5.98657415
   67   ->   110     0.00000000     7.69037380
   86   ->   113     0.00000000     6.55273106
   61   ->   109     0.00000000     8.08476669
   93   ->   114     0.00000000     5.25192234
   92   ->   123     0.00000000     8.43503670
   84   ->   117     0.00000000     6.84907538
  101   ->   109     0.00000000     3.90374910
  100   ->   110     0.00000000     3.90520634
   93   ->   120     0.00000000     8.09497401
   85   ->   117     0.00000000     6.83850957
   88   ->   112     0.00000000     6.00938127
   76   ->   114     0.00000000     7.14210731
  101   ->   119     0.00000000     7.60340885
  102   ->   117     0.00000000     5.03989757
   96   ->   119     0.00000000     7.92938649
   77   ->   115     0.00000000     7.30712058
   92   ->   122     0.00000000     8.43445534
  107   ->   119     0.00000000     6.92866214
  102   ->   116     0.00000000     5.03914871
  101   ->   117     0.00000000     5.04441604
   96   ->   114     0.00000000     5.08697285
   86   ->   115     0.00000000     6.71972120
   76   ->   115     0.00000000     7.30723733
   96   ->   118     0.00000000     7.67596352
   88   ->   117     0.00000000     6.50765287
   78   ->   113     0.00000000     7.08930499
   76   ->   112     0.00000000     6.92725655
   67   ->   111     0.00000000     8.29252019
  101   ->   121     0.00000000     7.82190006
   92   ->   120     0.00000000     8.09530751
   78   ->   114     0.00000000     7.09116511
  100   ->   114     0.00000000     4.76158376
   84   ->   114     0.00000000     6.56565456
   85   ->   115     0.00000000     6.72021876
